S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
30,2025-02-16,8.81,9.10,8.79,8.92,-0.67,"516,068.00","4,641,241.76"
31,2025-02-13,8.73,8.98,8.73,8.98,0.90,"14,400.00","126,059.00"
32,2025-02-12,9.00,9.13,8.90,8.90,-1.77,"2,300.00","20,724.00"
33,2025-02-11,9.00,9.10,9.00,9.06,1.91,"222,295.00","2,013,900.70"
34,2025-02-10,8.58,9.00,8.57,8.89,1.95,"110,575.00","981,970.50"
35,2025-02-09,8.48,8.89,8.48,8.72,0.81,"7,343.00","64,106.46"
36,2025-02-06,8.90,9.06,8.65,8.65,-2.81,"33,340.00","292,571.60"
37,2025-02-05,8.71,8.96,8.70,8.90,1.25,"6,700.00","59,007.00"
38,2025-02-04,8.72,9.00,8.72,8.79,0.00,"4,820.00","42,417.00"
39,2025-02-03,8.80,8.90,8.72,8.79,-0.11,"24,604.00","216,126.04"
40,2025-02-02,8.67,9.01,8.60,8.80,-0.45,"13,150.00","115,382.50"
41,2025-01-28,8.90,8.90,8.74,8.84,-2.54,"8,100.00","71,936.50"
42,2025-01-27,9.07,9.24,8.74,9.07,1.91,"2,318.00","20,739.32"
43,2025-01-26,8.72,8.95,8.72,8.90,0.23,"9,150.00","80,344.50"
