S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
29,2025-03-04,10.31,10.49,10.25,10.28,-2.0,"125,300.00","1,292,706.20"
30,2025-03-03,10.3,10.49,10.27,10.49,0.38,"51,675.00","535,689.25"
31,2025-03-02,10.29,10.45,10.25,10.45,-0.48,"704,500.00","7,324,720.00"
32,2025-02-27,10.9,10.9,10.43,10.5,-1.78,"6,500.00","68,008.36"
33,2025-02-25,10.29,10.69,10.13,10.69,1.91,"26,900.00","280,275.11"
34,2025-02-24,10.1,10.49,10.1,10.49,1.94,"146,100.00","1,490,888.00"
35,2025-02-23,10.11,10.29,9.72,10.29,-0.1,"729,200.00","7,137,843.00"
36,2025-02-20,10.01,10.3,10.01,10.3,2.9,"11,600.00","118,408.00"
37,2025-02-18,9.92,10.01,9.92,10.01,-1.09,"8,600.00","85,841.00"
38,2025-02-17,10.05,10.12,10.05,10.12,-1.27,600.00,"6,057.00"
39,2025-02-16,9.92,10.25,9.92,10.25,1.89,"1,200.00","11,999.00"
40,2025-02-13,10.06,10.06,10.02,10.06,-1.95,"20,650.00","207,727.50"
41,2025-02-12,10.0,10.26,10.0,10.26,2.7,"75,550.00","770,019.50"
42,2025-02-11,9.96,9.99,9.96,9.99,0.5,500.00,"4,990.00"
43,2025-02-10,9.9,10.01,9.9,9.94,-0.7,"4,900.00","48,790.00"
44,2025-02-09,9.9,10.14,9.9,10.01,-0.89,"20,700.00","209,785.00"
45,2025-02-06,10.0,10.1,10.0,10.1,-0.88,"5,300.00","53,310.00"
46,2025-02-05,9.9,10.19,9.9,10.19,1.9,"45,018.00","457,107.20"
47,2025-02-04,10.1,10.1,10.0,10.0,0.0,"25,300.00","253,601.00"
48,2025-02-03,10.0,10.0,10.0,10.0,-0.6,200.00,"2,000.00"
49,2025-02-02,9.89,10.3,9.89,10.06,1.0,"150,400.00","1,525,220.00"
50,2025-01-28,9.91,9.96,9.91,9.96,0.2,600.00,"5,965.00"
51,2025-01-27,9.9,9.94,9.9,9.94,-1.09,700.00,"6,951.00"
52,2025-01-26,10.07,10.07,9.93,10.05,1.72,"12,300.00","123,453.00"
53,2025-01-23,9.8,9.88,9.8,9.88,0.0,400.00,"3,932.00"
54,2025-01-22,9.67,10.04,9.67,9.88,0.82,"67,400.00","672,308.00"
55,2025-01-21,9.7,9.89,9.7,9.8,-0.41,"15,000.00","148,228.00"
56,2025-01-20,9.78,9.84,9.78,9.84,-1.01,"1,500.00","14,712.00"
57,2025-01-19,9.95,10.0,9.92,9.94,-0.6,"2,500.00","24,964.00"
58,2025-01-16,10.03,10.03,10.0,10.0,-0.3,"20,200.00","202,004.00"
59,2025-01-15,10.0,10.05,10.0,10.03,0.2,"153,100.00","1,537,258.00"
60,2025-01-13,9.86,10.01,9.86,10.01,0.0,"5,400.00","53,903.00"
61,2025-01-09,10.01,10.2,10.01,10.01,-1.38,"317,600.00","3,188,824.00"
62,2025-01-08,9.95,10.15,9.95,10.15,1.0,"588,500.00","5,908,437.00"
63,2025-01-07,9.86,10.05,9.86,10.05,0.6,"60,200.00","604,958.00"
64,2025-01-06,9.7,9.99,9.7,9.99,1.94,"9,100.00","90,562.00"
65,2025-01-05,9.7,9.8,9.7,9.8,0.62,"1,500.00","14,622.00"
66,2025-01-02,9.74,9.74,9.74,9.74,-1.72,100.00,974.00
67,2025-01-01,10.19,10.19,9.91,9.91,-0.9,433.00,"4,337.27"
68,2024-12-31,10.0,10.0,10.0,10.0,-1.86,"18,200.00","182,000.00"
69,2024-12-29,9.73,10.19,9.73,10.19,2.83,"242,698.00","2,472,696.12"
70,2024-12-26,10.3,10.3,9.91,9.91,-1.88,"30,100.00","307,991.00"
71,2024-12-24,10.0,10.21,10.0,10.1,2.23,"138,000.00","1,407,101.00"
72,2024-12-23,9.88,9.89,9.88,9.88,-1.79,500.00,"4,941.00"
73,2024-12-22,10.2,10.2,9.87,10.06,0.0,"6,750.00","67,875.50"
74,2024-12-19,9.85,10.06,9.85,10.06,0.4,700.00,"7,002.00"
75,2024-12-18,10.0,10.02,10.0,10.02,1.52,400.00,"4,006.00"
76,2024-12-17,9.81,9.88,9.81,9.87,-0.3,"1,400.00","13,803.00"
77,2024-12-16,9.9,9.9,9.9,9.9,-1.2,100.00,990.00
78,2024-12-12,10.0,10.15,9.97,10.02,-0.5,"5,600.00","56,763.00"
79,2024-12-11,10.01,10.2,10.01,10.07,-0.79,"8,100.00","82,042.00"
80,2024-12-09,10.34,10.34,10.15,10.15,-0.2,200.00,"2,049.00"
81,2024-12-08,10.14,10.25,10.14,10.17,-1.64,"9,060.00","92,204.20"
82,2024-12-05,10.09,10.34,10.09,10.34,0.58,"71,500.00","735,465.00"
83,2024-12-04,10.15,10.29,10.15,10.28,-0.19,"200,825.00","2,064,607.00"
84,2024-12-03,10.05,10.3,10.05,10.3,0.88,"1,600.00","16,376.00"
85,2024-12-02,10.13,10.33,10.13,10.21,0.39,"20,990.00","216,664.40"
86,2024-12-01,10.3,10.45,10.09,10.17,-1.17,"60,775.00","619,376.75"
87,2024-11-28,10.15,10.35,10.15,10.29,-0.58,"7,075.00","72,825.00"
88,2024-11-27,10.24,10.4,10.24,10.35,0.0,"10,600.00","110,208.00"
89,2024-11-26,10.22,10.35,10.22,10.35,1.07,"47,890.00","494,874.00"
90,2024-11-25,10.3,10.3,10.22,10.24,-0.58,"2,900.00","29,680.00"
91,2024-11-24,10.42,10.42,10.23,10.3,0.1,"2,000.00","20,576.00"
92,2024-11-21,10.18,10.38,10.18,10.29,-0.19,"25,600.00","263,434.00"
93,2024-11-20,10.21,10.32,10.21,10.31,0.88,"12,425.00","128,033.75"
94,2024-11-19,10.16,10.25,10.16,10.22,0.59,"6,300.00","64,384.50"
95,2024-11-17,10.15,10.16,10.1,10.16,-1.84,"3,700.00","37,470.00"
96,2024-11-14,10.13,10.4,10.13,10.35,2.37,"54,838.00","561,679.94"
97,2024-11-13,10.06,10.2,10.06,10.11,-1.17,"24,000.00","242,912.00"
98,2024-11-12,9.97,10.23,9.97,10.23,1.89,"12,000.00","121,447.00"
99,2024-11-11,10.01,10.1,10.01,10.04,0.0,"16,590.00","167,457.00"
100,2024-11-10,9.85,10.15,9.85,10.04,1.72,"17,400.00","174,941.00"
101,2024-11-06,9.96,10.05,9.81,9.87,1.02,"44,600.00","445,520.32"
102,2024-11-05,9.8,9.96,9.77,9.77,0.0,"4,400.00","43,340.00"
103,2024-10-30,9.75,9.8,9.75,9.77,-0.41,"36,180.00","353,685.18"
104,2024-10-29,9.72,9.81,9.55,9.81,2.94,"16,500.00","161,607.00"
105,2024-10-28,9.44,9.55,9.44,9.53,-0.83,400.00,"3,804.00"
106,2024-10-27,9.61,9.61,9.61,9.61,-1.23,"1,500.00","14,415.00"
107,2024-10-24,9.36,9.73,9.36,9.73,1.99,"3,500.00","33,996.00"
108,2024-10-23,9.65,9.65,9.54,9.54,-1.14,"5,100.00","49,204.00"
109,2024-10-22,9.51,9.65,9.51,9.65,1.37,"4,100.00","39,357.00"
110,2024-10-21,9.48,9.65,9.47,9.52,-1.04,"2,000.00","19,081.00"
111,2024-10-20,9.53,9.76,9.53,9.62,-0.93,"10,400.00","101,152.00"
