S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
27,2025-03-10,8.33,8.49,8.3,8.3,-2.35,"99,700.00","831,459.54"
28,2025-03-09,8.51,8.6,8.5,8.5,-1.96,"16,500.00","140,605.00"
29,2025-03-06,8.5,8.84,8.5,8.67,1.52,"3,620.00","31,130.00"
30,2025-03-05,8.78,9.12,8.5,8.54,-0.81,"368,510.00","3,331,214.88"
31,2025-03-04,8.75,8.75,8.5,8.61,-1.6,"145,900.00","1,260,145.60"
32,2025-03-03,8.58,8.85,8.51,8.75,0.0,"132,700.00","1,161,011.50"
33,2025-03-02,8.44,8.75,8.44,8.75,1.74,"319,994.00","2,773,390.75"
34,2025-02-27,8.25,8.65,8.23,8.6,4.5,"1,407,290.00","11,950,695.60"
35,2025-02-25,8.03,8.3,8.03,8.23,2.24,"7,481.00","61,434.80"
36,2025-02-24,8.25,8.25,8.05,8.05,-2.42,"80,910.00","657,067.10"
37,2025-02-23,8.2,8.28,8.12,8.25,0.24,"5,394.00","44,063.25"
38,2025-02-20,8.2,8.32,8.2,8.23,-1.2,"554,250.00","4,573,467.00"
39,2025-02-18,8.23,8.34,8.2,8.33,1.22,"10,720.00","88,420.60"
40,2025-02-17,8.11,8.33,8.01,8.23,1.48,"9,900.00","81,637.00"
41,2025-02-16,8.26,8.41,8.11,8.11,-2.76,"321,900.00","2,649,757.80"
42,2025-02-13,8.43,8.59,8.32,8.34,-3.02,"115,890.00","992,879.15"
43,2025-02-12,8.21,8.61,8.21,8.6,2.99,"20,608.00","172,488.20"
44,2025-02-11,8.35,8.42,8.26,8.35,-0.36,"7,920.00","66,348.20"
45,2025-02-10,8.47,8.63,8.31,8.38,-1.06,"14,731.00","126,006.41"
46,2025-02-09,8.27,8.7,8.27,8.47,0.83,"46,637.00","399,327.50"
47,2025-02-06,8.23,8.55,8.23,8.4,0.24,"5,400.00","45,209.00"
48,2025-02-05,8.26,8.5,8.26,8.38,0.84,"12,456.00","103,872.40"
49,2025-02-04,8.58,8.58,8.3,8.31,-1.31,"19,300.00","162,407.25"
50,2025-02-03,8.4,8.6,8.4,8.42,-0.71,"7,600.00","65,102.00"
51,2025-02-02,8.31,8.64,8.17,8.48,2.05,"22,409.00","188,146.62"
52,2025-01-28,8.33,8.67,8.08,8.31,-2.24,"66,423.00","544,089.51"
53,2025-01-27,8.5,8.6,8.41,8.5,1.55,"9,000.00","76,699.00"
54,2025-01-26,8.4,8.56,8.33,8.37,-0.36,"6,710.00","56,392.30"
55,2025-01-23,8.45,8.45,8.29,8.4,-2.33,"16,300.00","136,691.40"
56,2025-01-22,8.3,8.7,8.28,8.6,3.61,"31,255.00","264,936.30"
57,2025-01-21,8.25,8.6,8.25,8.3,-0.72,"3,750.00","31,324.00"
58,2025-01-20,8.4,8.5,8.3,8.36,-0.48,"4,950.00","41,475.00"
59,2025-01-19,8.45,8.61,8.29,8.4,-0.59,"13,870.00","116,987.24"
60,2025-01-16,8.39,8.45,8.31,8.45,2.3,"2,500.00","21,014.00"
61,2025-01-15,8.24,8.3,8.24,8.26,0.49,"4,950.00","40,845.00"
62,2025-01-13,8.5,8.5,8.21,8.22,-3.29,"11,500.00","95,787.73"
63,2025-01-12,8.38,8.5,8.38,8.5,-0.58,"4,600.00","38,809.00"
64,2025-01-09,8.4,8.6,8.4,8.55,-0.12,"2,890.00","24,477.80"
65,2025-01-08,8.5,8.56,8.4,8.56,0.23,"11,500.00","96,958.20"
66,2025-01-07,8.53,8.7,8.37,8.54,0.12,"1,530.00","13,022.60"
67,2025-01-06,8.23,8.69,8.21,8.53,2.03,"15,950.00","135,087.50"
68,2025-01-05,8.35,8.52,8.35,8.36,-1.76,"41,175.00","345,706.86"
69,2025-01-02,8.35,8.51,8.35,8.51,0.12,"13,036.00","108,990.96"
70,2025-01-01,8.4,8.5,8.26,8.5,1.19,"15,755.00","133,147.50"
71,2024-12-31,8.67,8.67,8.33,8.4,-1.18,"5,800.00","49,860.00"
72,2024-12-29,8.45,8.6,8.44,8.5,0.71,"3,650.00","31,019.00"
73,2024-12-26,8.41,8.57,8.41,8.44,-1.4,"2,700.00","22,890.50"
74,2024-12-24,8.29,8.6,8.29,8.56,1.3,"13,600.00","114,730.00"
75,2024-12-23,8.6,8.61,8.45,8.45,-0.59,"16,967.00","144,981.68"
76,2024-12-22,8.38,8.67,8.38,8.5,0.0,"19,205.00","163,026.00"
77,2024-12-19,8.45,8.61,8.45,8.5,-1.16,"4,125.00","35,169.75"
78,2024-12-18,8.41,8.6,8.41,8.6,1.9,"5,150.00","43,804.00"
