S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
229,2024-03-28,442.00,456.00,442.00,453.90,2.00,"23,759.00","10,679,443.20"
230,2024-03-27,442.00,452.50,442.00,445.00,-1.33,"27,297.00","12,204,029.40"
231,2024-03-26,444.00,458.00,444.00,451.00,-0.22,"23,481.00","10,621,168.70"
232,2024-03-25,450.10,458.00,450.10,452.00,-1.35,"23,967.00","10,850,829.30"
233,2024-03-21,458.10,467.00,457.10,458.20,-1.46,"25,493.00","11,714,735.30"
234,2024-03-20,464.00,471.00,457.00,465.00,-0.06,"53,814.00","24,836,082.90"
235,2024-03-19,464.00,478.00,464.00,465.30,-0.79,"51,559.00","24,264,573.20"
236,2024-03-18,460.50,470.00,460.00,469.00,0.39,"46,064.00","21,349,711.00"
237,2024-03-17,463.10,476.30,463.10,467.20,0.26,"56,844.00","26,698,599.30"
238,2024-03-14,481.00,482.00,465.00,466.00,-3.12,"74,640.00","35,188,014.50"
239,2024-03-13,486.00,494.00,476.30,481.00,-1.03,"91,736.00","44,382,748.50"
240,2024-03-12,463.00,489.50,461.00,486.00,5.88,"133,782.00","63,890,280.20"
241,2024-03-10,448.00,461.10,445.10,459.00,2.48,"56,684.00","25,863,126.50"
242,2024-03-07,437.00,449.80,437.00,447.90,2.49,"42,963.00","19,122,551.20"
243,2024-03-06,434.00,445.50,428.00,437.00,0.69,"46,061.00","20,103,665.60"
244,2024-03-05,450.00,450.00,432.40,434.00,-2.47,"59,212.00","26,058,535.00"
245,2024-03-04,429.40,454.00,429.40,445.00,5.70,"3,985.00","1,792,467.00"
246,2024-03-03,418.50,430.00,418.50,421.00,-1.41,"32,952.00","13,940,362.00"
247,2024-02-29,430.00,435.10,426.00,427.00,-1.61,"19,812.00","8,499,011.60"
248,2024-02-28,433.00,450.00,431.00,434.00,-0.02,"17,855.00","7,824,962.00"
249,2024-02-27,429.00,437.00,429.00,434.10,0.49,"22,878.00","9,919,322.10"
250,2024-02-26,424.00,434.70,424.00,432.00,1.03,"27,782.00","11,919,111.50"
251,2024-02-25,428.00,436.00,427.00,427.60,-0.14,"38,625.00","16,664,751.20"
252,2024-02-22,434.00,440.00,428.00,428.20,-1.38,"32,837.00","14,240,563.70"
253,2024-02-21,436.00,445.00,433.10,434.20,-0.98,"30,636.00","13,372,299.40"
254,2024-02-20,441.00,443.90,436.00,438.50,-0.57,"35,686.00","15,691,663.20"
255,2024-02-18,440.00,450.00,439.90,441.00,-1.36,"38,182.00","16,853,010.20"
256,2024-02-15,443.10,460.00,443.10,447.10,-1.11,"42,602.00","19,179,671.00"
257,2024-02-14,451.00,459.00,451.00,452.10,-0.64,"25,123.00","11,429,126.90"
258,2024-02-13,455.10,461.00,451.00,455.00,-1.94,"44,197.00","20,145,307.90"
259,2024-02-12,461.00,470.00,461.00,464.00,0.41,"32,154.00","14,911,823.70"
260,2024-02-11,466.00,475.00,460.00,462.10,-1.03,"43,661.00","20,383,811.80"
261,2024-02-08,477.30,477.30,466.00,466.90,-0.24,"45,387.00","21,258,810.00"
262,2024-02-07,448.60,470.00,448.60,468.00,4.32,"70,947.00","32,971,306.80"
263,2024-02-06,447.00,452.60,447.00,448.60,-0.11,"32,614.00","14,695,695.70"
264,2024-02-05,450.00,456.00,448.00,449.10,-1.19,"27,117.00","12,204,295.90"
265,2024-02-04,449.00,455.00,446.10,454.50,1.09,"36,067.00","16,254,908.80"
266,2024-02-01,448.00,456.90,448.00,449.60,-0.71,"48,423.00","21,799,318.30"
267,2024-01-31,465.00,465.00,451.00,452.80,-0.70,"56,929.00","26,001,651.30"
268,2024-01-30,455.00,462.00,454.00,456.00,0.55,"68,660.00","31,409,286.00"
269,2024-01-29,455.00,462.00,453.50,453.50,-0.98,"58,692.00","26,835,806.90"
270,2024-01-28,455.00,464.00,453.10,458.00,1.10,"36,947.00","16,838,185.20"
271,2024-01-25,456.00,461.00,451.20,453.00,-0.88,"36,291.00","16,527,697.70"
272,2024-01-24,464.50,471.00,456.10,457.00,-1.19,"33,324.00","15,395,518.90"
273,2024-01-23,467.00,473.00,458.00,462.50,-0.96,"46,451.00","21,585,398.80"
274,2024-01-22,455.10,480.00,455.10,467.00,1.08,"73,672.00","34,544,341.80"
275,2024-01-21,466.10,475.00,460.10,462.00,-1.70,"58,884.00","27,511,577.50"
